TF FE (deg),TF VV (deg),TF IE (deg),TF ML (mm),TF AP (mm),TF SI (mm),PF FE (deg),PF VV (deg),PF IE (deg),PF ML (mm),PF AP (mm),PF SI (mm),PT FE (deg),PT VV (deg),PT IE (deg),PT ML (mm),PT AP (mm),PT SI (mm),Torque TF FE (Nmm),Torque TF VV (Nmm),Torque TF IE (Nmm),Force TF ML (N),Force TF AP (N),Force TF SI (N),,,,,,,,,,,,,,,,,,,,,,,,
30.568,-6.0953,-16.216,-2.3576,-18.583,-16.168,16.397,0.50165,-14.724,-0.81986,18.234,19.061,-11.953,10.112,-0.26554,6.1619,38.491,30.011,-1636.2,1015.3,-758.79,6.7593,-6.1483,-9.9403
30.832,-6.1564,-15.922,-2.3488,-18.659,-16.288,16.549,0.44143,-14.481,-0.78723,17.936,18.94,-12.114,10.078,-0.34802,5.947,38.385,29.949,-1812.3,1103.2,-676.24,7.756,-6.1742,-8.4067
31.101,-6.2276,-15.593,-2.254,-18.716,-16.402,16.646,0.55008,-14.085,-0.58922,17.504,19.062,-12.298,10.222,-0.31727,5.6448,38.123,30.106,-1730.3,1108.8,-588.18,7.6207,-6.2038,-8.5317
31.343,-6.2293,-15.27,-2.3447,-18.889,-16.432,16.699,0.6255,-14.108,-0.42481,17.678,19.126,-12.524,10.272,-0.68967,5.7395,38.501,30.069,-1740.7,1178.5,-508.84,8.0631,-6.1848,-8.3504
31.582,-6.2415,-15.017,-2.4739,-18.996,-16.479,16.828,0.51174,-14.071,-0.35313,17.735,18.949,-12.701,10.143,-0.928,5.8789,38.699,29.858,-1837,1264.6,-440.06,8.9283,-6.2785,-7.0012
31.83,-6.2907,-14.792,-2.4817,-19.016,-16.572,17.023,0.50365,-13.643,-0.21994,17.217,18.958,-12.784,10.143,-0.74266,5.7365,38.262,29.93,-1671.7,1319.5,-348.91,9.0781,-6.3175,-8.1488
32.092,-6.332,-14.537,-2.506,-19.025,-16.669,17.189,0.49977,-13.383,-0.12441,16.959,18.975,-12.916,10.143,-0.76148,5.6121,38.088,29.998,-1857.8,1437.5,-282.16,10.293,-6.259,-6.9107
32.366,-6.3849,-14.273,-2.4826,-19.012,-16.825,17.346,0.39567,-13.134,-0.047925,16.71,18.809,-13.089,10.057,-0.80852,5.4651,37.944,29.947,-1737.1,1469.2,-208.76,10.456,-6.2411,-7.4539
32.612,-6.4467,-13.955,-2.4255,-19.039,-16.946,17.467,0.22714,-12.832,0.089025,16.474,18.555,-13.291,9.9046,-0.86175,5.3617,37.851,29.768,-1769.4,1523.7,-152.6,10.946,-6.1854,-7.4068
32.838,-6.4847,-13.578,-2.3797,-19.139,-17.039,17.564,0.23922,-12.466,0.26106,16.163,18.541,-13.473,9.8916,-0.8971,5.1989,37.739,29.771,-1830,1568.1,-117.15,11.578,-6.2032,-6.3918
33.061,-6.5179,-13.187,-2.3794,-19.253,-17.132,17.718,0.21737,-12.109,0.41506,15.849,18.49,-13.605,9.8234,-0.94639,5.0878,37.621,29.753,-1699,1617.4,-64.81,11.313,-6.1768,-7.976
33.301,-6.56,-12.804,-2.303,-19.277,-17.266,17.902,0.053565,-11.893,0.58214,15.774,18.235,-13.749,9.6226,-1.1318,5.0163,37.679,29.615,-1865.4,1540,-63.454,11.479,-6.2315,-6.6552
33.548,-6.5829,-12.373,-2.2438,-19.347,-17.377,18.01,-0.061112,-11.589,0.7303,15.643,18.027,-13.974,9.4535,-1.2845,4.9012,37.742,29.45,-1782.9,1510.7,-30.543,11.156,-6.2732,-6.7302
33.805,-6.5947,-11.916,-2.2365,-19.467,-17.49,18.116,-0.030561,-11.217,0.90813,15.412,17.979,-14.192,9.4101,-1.389,4.7824,37.739,29.418,-1849.7,1549.2,0.78561,11.413,-6.3492,-6.9145
34.07,-6.626,-11.473,-2.2266,-19.574,-17.626,18.221,0.12235,-10.961,1.1535,15.348,18.121,-14.392,9.5078,-1.5982,4.6757,37.881,29.591,-1975.6,1621.3,38.372,12.147,-6.4716,-5.8043
34.321,-6.6309,-11.073,-2.2464,-19.673,-17.71,18.341,0.027589,-10.618,1.2675,15.127,17.964,-14.602,9.3398,-1.6719,4.6184,37.856,29.437,-1734.2,1632.4,96.649,11.9,-6.6642,-4.7679
34.583,-6.6657,-10.645,-2.2512,-19.767,-17.825,18.44,0.10364,-10.61,1.5045,15.386,18.042,-14.817,9.3641,-2.1173,4.6061,38.301,29.527,-2106.6,1677,125.37,12.595,-6.6146,-5.7754
34.832,-6.6887,-10.192,-2.2481,-19.884,-17.943,18.629,0.17146,-10.104,1.6313,14.778,18.104,-14.936,9.3452,-2.0688,4.3675,37.91,29.644,-2071.6,1652.7,159.93,12.317,-6.6957,-6.2767
35.074,-6.7031,-9.7221,-2.3077,-20.01,-18.054,18.812,-0.049709,-10.097,1.5821,14.801,17.786,-15.097,9.0261,-2.5394,4.259,38.176,29.375,-2139.5,1649.1,189.12,12.341,-6.7154,-6.7132
35.3,-6.7574,-9.238,-2.272,-20.084,-18.182,18.965,-0.33459,-10.305,1.5725,15.166,17.411,-15.273,8.6777,-3.2512,4.1129,38.751,29.087,-2233.2,1641.9,201.99,12.605,-6.7433,-5.871
35.505,-6.8107,-8.7151,-2.2806,-20.199,-18.285,19.12,-0.51201,-10.378,1.5748,15.333,17.221,-15.414,8.4198,-3.8592,3.9204,39.146,28.949,-1776.2,1578.9,232.9,11.956,-6.8335,-7.3416
35.702,-6.8524,-8.0755,-2.3068,-20.433,-18.37,19.293,-0.61599,-10.312,1.5716,15.286,17.134,-15.536,8.1883,-4.4331,3.642,39.44,28.869,-2344.7,1532.8,231.39,11.809,-6.9206,-5.9406
35.884,-6.9021,-7.4148,-2.3025,-20.679,-18.447,19.514,-0.61892,-9.9821,1.6244,14.856,17.201,-15.583,8.0518,-4.7535,3.2871,39.343,28.958,-2293.8,1501.2,256.66,11.428,-6.982,-6.4676
36.068,-6.9388,-6.8047,-2.4024,-20.838,-18.503,19.757,-0.67135,-9.636,1.6488,14.397,17.215,-15.607,7.8655,-5.0022,3.0606,39.104,28.998,-2370.5,1490.5,275.48,11.312,-7.0203,-6.7168
36.267,-6.9995,-6.2101,-2.489,-20.921,-18.596,19.97,-0.84161,-9.7268,1.6689,14.577,17.05,-15.678,7.5924,-5.6869,2.902,39.449,28.904,-2494.2,1485.5,293.82,11.535,-7.1319,-5.5145
36.454,-7.1176,-5.6062,-2.3563,-21.031,-18.774,20.137,-1.0497,-10.111,1.6721,15.165,16.789,-15.78,7.3353,-6.6947,2.4933,40.282,28.797,-2342.9,1411.5,327.97,10.756,-7.1446,-7.0404
36.601,-7.254,-4.9677,-2.2441,-21.195,-18.908,20.296,-1.0712,-10.004,1.7028,15.064,16.855,-15.839,7.27,-7.2424,1.966,40.45,28.964,-2562.6,1385.4,335.64,10.919,-7.2114,-5.7752
36.742,-7.3405,-4.3069,-2.2088,-21.318,-18.993,20.485,-1.1044,-9.643,1.7179,14.578,16.904,-15.87,7.1371,-7.5391,1.5164,40.163,29.088,-2494.8,1322.3,352.41,10.377,-7.2085,-6.5492
36.854,-7.421,-3.6507,-2.1328,-21.446,-19.068,20.681,-1.1986,-9.3338,1.7201,14.158,16.86,-15.863,6.9382,-7.8762,1.0617,39.929,29.129,-2507,1257.1,365.54,9.8989,-7.128,-6.8597
36.923,-7.4469,-2.9819,-2.1883,-21.613,-19.081,20.882,-1.3472,-9.2033,1.6919,13.987,16.738,-15.809,6.6294,-8.3825,0.7852,39.941,29.032,-2577.1,1193.7,372.32,9.6983,-7.0901,-6.4462
36.996,-7.5251,-2.3266,-2.1542,-21.684,-19.158,21.063,-1.5253,-9.3179,1.6518,14.181,16.558,-15.772,6.3472,-9.1383,0.37873,40.247,28.967,-2431.8,1051.1,392.1,8.4142,-7.047,-8.9681
37.05,-7.5792,-1.6198,-2.1629,-21.799,-19.198,21.241,-1.5065,-9.2739,1.7079,14.156,16.648,-15.723,6.2266,-9.7766,0.013118,40.359,29.119,-2563.1,1011.8,397.77,8.5435,-7.0463,-6.7182
37.076,-7.6099,-0.82933,-2.2443,-22.04,-19.205,21.417,-1.4684,-9.0771,1.764,13.919,16.755,-15.654,6.0827,-10.333,-0.30719,40.36,29.227,-2451.6,872.79,415.98,7.4882,-7.046,-7.0484
37.11,-7.6616,-0.11319,-2.2534,-22.159,-19.243,21.544,-1.4087,-8.8447,1.8196,13.657,16.854,-15.637,6.0018,-10.797,-0.6869,40.238,29.372,-2482.7,794.2,432.08,6.9401,-7.0508,-7.3294
37.14,-7.6606,0.55444,-2.3813,-22.231,-19.247,21.662,-1.3576,-8.6292,1.8399,13.408,16.909,-15.617,5.8755,-11.216,-0.90534,40.067,29.437,-2563.8,742.52,452.39,6.798,-7.0916,-6.216
37.17,-7.6859,1.2198,-2.3913,-22.333,-19.303,21.832,-1.306,-8.4569,1.8543,13.164,16.944,-15.546,5.7797,-11.678,-1.2673,39.929,29.561,-2361.2,609.76,481.22,5.522,-7.1017,-7.4887
37.209,-7.7073,1.8991,-2.4027,-22.414,-19.37,22.054,-1.3544,-8.3925,1.8515,13.047,16.858,-15.425,5.582,-12.254,-1.6148,39.883,29.605,-2574.9,600.9,493.28,5.7781,-7.1323,-5.9417
37.234,-7.7332,2.5431,-2.3706,-22.495,-19.43,22.275,-1.4317,-8.4048,1.8728,13.041,16.733,-15.285,5.3736,-12.873,-1.9631,39.937,29.615,-2488.6,516.63,524.12,5.0429,-7.1536,-6.5582
37.179,-7.9421,3.9345,-0.5003,-22.574,-19.186,22.462,-1.5421,-7.7766,4.3413,13.183,16.603,-15.174,5.121,-13.619,-2.2308,40.17,29.545,-2523.8,499.26,548.62,4.9262,-7.1178,-7.1278
37.224,-7.8845,4.4598,-0.86464,-22.653,-19.287,22.685,-1.606,-8.0008,3.9272,13.294,16.431,-15.027,4.8842,-14.316,-2.5194,40.323,29.495,-2586.4,508.4,569.27,5.2916,-7.1304,-5.7381
37.246,-7.8153,5.0437,-1.1135,-22.766,-19.323,22.932,-1.6568,-8.087,3.6868,13.281,16.272,-14.837,4.6423,-14.925,-2.7668,40.365,29.421,-2438.3,434.12,605.75,4.4913,-7.126,-7.1835
37.286,-7.807,5.6095,-1.2416,-22.799,-19.44,23.11,-1.6497,-8.0631,3.4444,13.127,16.186,-14.743,4.514,-15.433,-3.1796,40.217,29.493,-2616.5,481.16,627.12,5.2629,-7.133,-6.013
37.321,-7.7817,6.2192,-1.3472,-22.888,-19.53,23.255,-1.6195,-7.9793,3.2721,12.913,16.099,-14.681,4.3793,-15.923,-3.5571,40.064,29.511,-2549.6,469.97,686.45,5.1659,-7.1748,-6.6032
37.358,-7.7889,6.7772,-1.3335,-22.909,-19.652,23.513,-1.6112,-7.9087,3.1397,12.681,16.001,-14.505,4.2854,-16.373,-3.9952,39.797,29.633,-2584.4,465.4,726.42,5.199,-7.1928,-6.895
37.409,-7.7052,7.3841,-1.4904,-22.932,-19.68,23.752,-1.5564,-7.9294,3.0637,12.598,15.957,-14.359,4.1363,-16.944,-4.1971,39.691,29.68,-2684.4,453.24,754.18,5.4688,-7.247,-5.6942
37.453,-7.6204,7.9978,-1.6429,-22.97,-19.699,23.905,-1.4243,-7.8425,3.0586,12.42,15.981,-14.302,4.0511,-17.424,-4.3462,39.532,29.745,-2496.6,376.47,792.61,4.8458,-7.164,-7.5622
37.515,-7.5801,8.6132,-1.5754,-22.915,-19.774,24.106,-1.3036,-7.7806,3.112,12.296,15.955,-14.221,4.0036,-17.938,-4.6827,39.321,29.874,-2669.1,309.83,822.01,4.7322,-7.2104,-5.6666
37.581,-7.5149,9.2414,-1.5556,-22.887,-19.839,24.303,-1.186,-7.9285,3.152,12.436,15.878,-14.144,3.9265,-18.671,-5.0195,39.395,29.927,-2584,271.93,877.06,4.4273,-7.3079,-5.6466
37.641,-7.4517,9.8725,-1.5543,-22.888,-19.891,24.53,-0.97863,-7.9614,3.2454,12.393,15.919,-14.051,3.9478,-19.29,-5.2926,39.321,30.091,-2599.7,255.91,927.74,4.3076,-7.2558,-6.0439
37.722,-7.399,10.458,-1.4904,-22.791,-19.96,24.787,-0.86761,-7.9674,3.3164,12.334,15.804,-13.929,3.9003,-19.84,-5.5761,39.119,30.151,-2696.8,260.89,969,4.569,-7.3216,-5.1087
37.794,-7.3464,11.025,-1.4414,-22.761,-20.048,25.117,-0.85972,-7.875,3.2368,12.05,15.6,-13.704,3.7767,-20.266,-5.9159,38.709,30.165,-2633,256.46,1032.7,4.2611,-7.4982,-5.141
37.874,-7.3257,11.568,-1.3045,-22.73,-20.17,25.427,-0.89314,-7.815,3.1506,11.835,15.328,-13.501,3.647,-20.712,-6.3556,38.352,30.143,-2787.3,314.13,1078.1,4.9901,-7.4116,-5.0787
37.926,-6.9774,12.332,-2.1218,-23.076,-19.949,25.668,-0.87185,-7.8516,3.1491,11.796,15.09,-13.29,3.2023,-21.4,-5.7703,38.668,29.607,-2733.1,273.93,1140.1,4.6709,-7.4818,-5.7161
38.017,-6.9714,12.688,-1.9932,-22.903,-20.08,25.943,-0.75843,-7.9453,3.1709,11.794,15.034,-13.156,3.2688,-21.828,-6.0758,38.443,29.813,-2764.1,246.74,1197.1,4.5279,-7.4596,-5.8503
38.113,-6.9848,13.094,-1.8272,-22.806,-20.229,26.191,-0.89455,-8.3807,3.0691,12.295,14.627,-13,3.0949,-22.65,-6.6327,38.726,29.664,-2886.3,266.82,1256.2,4.9902,-7.5608,-4.8263
38.2,-6.9789,13.499,-1.6754,-22.749,-20.345,26.402,-0.96555,-8.4202,2.9764,12.242,14.302,-12.882,2.9604,-23.075,-7.0461,38.514,29.539,-2754.6,231.56,1335,4.4575,-7.5959,-6.0217
38.309,-6.9866,13.813,-1.5122,-22.572,-20.475,26.522,-0.76595,-8.2125,3.037,11.872,14.342,-12.941,3.0935,-23.177,-7.2512,37.972,29.762,-2894.2,257.8,1369.8,5.0874,-7.5445,-4.8074
38.422,-6.9909,14.079,-1.4217,-22.403,-20.596,26.759,-0.52315,-8.1347,3.1074,11.627,14.494,-12.899,3.3049,-23.355,-7.3995,37.555,30.129,-2773.5,219.33,1424.3,4.8016,-7.5314,-5.038
38.525,-6.9676,14.342,-1.3493,-22.314,-20.69,26.964,-0.42936,-8.2083,3.0958,11.598,14.444,-12.834,3.3418,-23.676,-7.6116,37.396,30.242,-2792.9,208.71,1481,4.7434,-7.5612,-5.0295
38.64,-6.9246,14.623,-1.3557,-22.239,-20.759,27.069,-0.49192,-8.4566,3.0502,11.891,14.157,-12.832,3.1757,-24.189,-7.8045,37.58,30.033,-2892.2,243.44,1533.2,5.2995,-7.6371,-3.9362
38.772,-6.8855,14.909,-1.3457,-22.148,-20.829,27.234,-0.56791,-8.6421,3.0701,12.104,13.855,-12.784,3.0112,-24.642,-7.9312,37.671,29.835,-2743.8,226.81,1598.8,4.8079,-7.598,-5.1316
38.905,-6.8567,15.148,-1.2761,-22.05,-20.916,27.401,-0.46622,-8.7254,3.1614,12.155,13.806,-12.783,3.0387,-24.952,-8.0415,37.625,29.911,-2953.6,216.8,1655.6,5.2549,-7.7947,-3.6091
39.031,-6.8375,15.373,-1.2263,-21.98,-20.994,27.538,-0.38696,-8.7361,3.2495,12.112,13.768,-12.802,3.0497,-25.179,-8.1071,37.523,29.973,-2904.9,179.33,1742,5.0295,-7.8949,-3.7795
39.152,-6.8142,15.599,-1.2069,-21.94,-21.056,27.702,-0.26217,-8.5108,3.3054,11.722,13.828,-12.802,3.1097,-25.168,-8.0956,37.109,30.121,-2963.1,120.26,1835.4,4.6713,-8.0008,-3.8757
39.267,-6.779,15.831,-1.1906,-21.919,-21.104,27.887,-0.15397,-8.3774,3.3628,11.462,13.85,-12.768,3.1492,-25.253,-8.1097,36.827,30.225,-3048.5,46.915,1926.4,4.5461,-8.0934,-2.7436
39.378,-6.7589,16.045,-1.1452,-21.859,-21.167,28.069,-0.046772,-8.2046,3.3619,11.134,13.852,-12.737,3.2064,-25.282,-8.175,36.422,30.335,-3198.1,-151.73,2026.1,2.9724,-8.1939,-3.1423
39.487,-6.7593,16.259,-1.0898,-21.761,-21.235,28.174,0.059469,-8.2362,3.3958,11.134,13.839,-12.785,3.2596,-25.525,-8.3083,36.324,30.411,-3035.9,-266.57,2125.7,2.5485,-8.1893,-2.6769
39.605,-6.7527,16.537,-1.0175,-21.662,-21.307,28.324,0.19661,-8.3297,3.5151,11.212,13.863,-12.809,3.3325,-25.889,-8.4388,36.307,30.545,-2918.7,-409.39,2237.8,1.4659,-8.2205,-2.8793
39.722,-6.7522,16.841,-0.97925,-21.566,-21.379,28.552,0.23435,-8.4077,3.5707,11.241,13.774,-12.731,3.3346,-26.258,-8.5749,36.203,30.598,-2898.6,-530.51,2353.6,0.52681,-8.2349,-3.1556
39.824,-6.7435,17.147,-0.97082,-21.497,-21.437,28.733,0.14846,-8.4418,3.5652,11.244,13.493,-12.644,3.2017,-26.585,-8.6925,36.083,30.426,-2938.8,-601.37,2466.2,0.24026,-8.2667,-1.9661
39.914,-6.7298,17.456,-0.99197,-21.448,-21.471,28.855,0.097128,-8.3687,3.5635,11.141,13.27,-12.61,3.0828,-26.808,-8.7545,35.901,30.258,-2844.4,-735.6,2599.9,-1.016,-8.3733,-2.8638
40.003,-6.7052,17.735,-1.0491,-21.378,-21.512,28.987,0.17047,-8.2548,3.5444,10.943,13.23,-12.599,3.0824,-26.961,-8.7786,35.628,30.282,-2968.5,-741.61,2689.4,-0.631,-8.4521,-1.2258
40.092,-6.6835,17.996,-1.0922,-21.281,-21.551,29.1,0.32752,-8.1298,3.5782,10.737,13.32,-12.634,3.1615,-27.089,-8.7694,35.351,30.43,-2880.4,-829.45,2779.7,-1.2178,-8.5073,-0.89661
40.164,-6.6578,18.246,-1.123,-21.208,-21.581,29.185,0.46051,-8.1276,3.6505,10.727,13.378,-12.67,3.2131,-27.326,-8.7885,35.292,30.53,-2830.9,-893.33,2863.3,-1.6711,-8.4704,-1.034
40.215,-6.6416,18.457,-1.1519,-21.158,-21.614,29.289,0.50951,-8.1892,3.6776,10.795,13.331,-12.643,3.2152,-27.59,-8.8503,35.299,30.543,-2893.6,-853.21,2948.6,-1.0342,-8.5265,0.28362
40.257,-6.6513,18.639,-1.1232,-21.102,-21.653,29.415,0.51813,-8.1935,3.7195,10.788,13.249,-12.58,3.2207,-27.771,-8.9198,35.207,30.551,-2771.8,-736.03,3052.3,-0.58233,-8.4517,-0.26944
40.297,-6.6374,18.764,-1.1004,-21.015,-21.686,29.518,0.5392,-8.1752,3.7187,10.721,13.18,-12.53,3.2215,-27.869,-8.9522,35.031,30.56,-2803,-905.64,3054.7,-0.90801,-8.0155,0.88814
40.346,-6.6231,18.887,-1.0859,-20.913,-21.732,29.575,0.5852,-8.0923,3.6906,10.566,13.145,-12.54,3.2276,-27.904,-8.9714,34.773,30.593,-2963.2,-626.43,3070.9,1.4523,-7.8812,1.2451
40.399,-6.5956,19.015,-1.1003,-20.829,-21.763,29.597,0.60639,-8.0937,3.6611,10.549,13.068,-12.574,3.1838,-28.027,-8.9984,34.676,30.546,-2930.8,-626.03,3172.4,1.5758,-8.1256,0.12214
40.43,-6.5529,19.052,-1.1003,-20.809,-21.779,29.6,0.63487,-8.0942,3.6608,10.535,13.002,-12.597,3.1542,-28.056,-8.9809,34.653,30.487,-3088.9,-601.29,3275.5,2.276,-8.4943,1.0848
40.463,-6.5338,19.143,-1.0923,-20.772,-21.792,29.617,0.61017,-8.1021,3.6586,10.544,12.941,-12.602,3.0879,-28.149,-9.005,34.617,30.44,-3000.1,-393.5,3421.3,3.3723,-8.6787,0.05731
40.491,-6.4928,19.372,-1.1238,-20.772,-21.784,29.655,0.57097,-8.1291,3.6642,10.577,12.823,-12.578,2.9664,-28.391,-9.0506,34.624,30.314,-3171.8,-352.74,3517.9,4.2313,-8.9044,1.4205
40.498,-6.4303,19.616,-1.1962,-20.805,-21.759,29.715,0.49477,-8.2177,3.6739,10.685,12.605,-12.492,2.803,-28.701,-9.0737,34.726,30.078,-3150.2,-302.3,3625.6,4.6663,-9.0837,1.5678
40.495,-6.3788,19.818,-1.2725,-20.776,-21.74,29.821,0.41705,-8.2167,3.6435,10.686,12.44,-12.354,2.6778,-28.882,-9.0682,34.648,29.939,-3171.6,-202.24,3724.2,5.4359,-9.1959,1.2702
40.503,-6.3238,19.958,-1.2549,-20.651,-21.741,29.923,0.47108,-8.158,3.6864,10.574,12.414,-12.273,2.6811,-28.947,-9.0134,34.4,29.976,-3219.3,-130.94,3786.9,6.2128,-9.3523,2.6475
40.515,-6.3134,20.087,-1.2303,-20.517,-21.746,29.96,0.64452,-8.1,3.7766,10.489,12.589,-12.313,2.8154,-29.015,-8.9778,34.217,30.19,-3230.4,-140.84,3828.6,5.856,-9.4487,1.7806
40.519,-6.3024,20.195,-1.2053,-20.452,-21.761,29.972,0.81026,-8.0471,3.8285,10.385,12.757,-12.366,2.9397,-29.068,-8.9831,34.075,30.387,-3170.3,-72.296,3822.3,6.5665,-9.4128,3.0335
40.517,-6.2918,20.297,-1.1962,-20.45,-21.768,29.978,0.90641,-8.0107,3.8474,10.301,12.849,-12.394,3.0009,-29.131,-9.0109,33.996,30.488,-3065.4,-76.913,3815.7,6.4299,-9.4143,3.1582
40.52,-6.2823,20.383,-1.1913,-20.474,-21.776,29.988,0.89812,-8.042,3.8317,10.316,12.805,-12.386,2.9684,-29.244,-9.0756,34.013,30.451,-3038.7,-108.27,3822.7,6.1187,-9.3987,3.0223
40.532,-6.2863,20.411,-1.2038,-20.481,-21.795,29.993,0.84607,-8.1281,3.7786,10.412,12.723,-12.376,2.9151,-29.358,-9.1523,34.089,30.384,-3089,-173.18,3834.3,5.9494,-9.4771,4.3775
40.55,-6.2862,20.427,-1.2012,-20.47,-21.807,30.013,0.77287,-8.1828,3.7725,10.479,12.616,-12.349,2.8439,-29.427,-9.1691,34.13,30.293,-3002.4,-373.41,3982.5,4.2859,-9.5353,3.9566
40.576,-6.2755,20.451,-1.2182,-20.464,-21.819,30.036,0.7261,-8.178,3.7401,10.452,12.528,-12.332,2.7846,-29.443,-9.1631,34.087,30.217,-3049.4,-409.53,3967.1,4.4338,-9.5779,4.9874
40.605,-6.2859,20.501,-1.2408,-20.466,-21.835,30.076,0.65973,-8.1717,3.7114,10.431,12.43,-12.303,2.7255,-29.486,-9.1752,34.052,30.137,-2989.3,-597.53,4067.2,3.0798,-9.6893,4.9898
40.635,-6.2987,20.567,-1.2728,-20.457,-21.849,30.112,0.63916,-8.1679,3.7052,10.425,12.389,-12.298,2.706,-29.549,-9.1807,34.038,30.112,-2952.4,-698.2,4158.9,2.384,-9.7288,4.2218
40.668,-6.2936,20.657,-1.3169,-20.442,-21.863,30.137,0.6664,-8.1563,3.6973,10.406,12.385,-12.318,2.7046,-29.625,-9.1793,34.014,30.115,-3036.8,-790.2,4263.9,2.0473,-9.9375,5.5974
40.702,-6.2991,20.758,-1.336,-20.405,-21.874,30.164,0.71385,-8.1442,3.7484,10.411,12.417,-12.349,2.7296,-29.714,-9.1651,34.007,30.158,-2899.6,-973.15,4393.6,0.48127,-9.8838,2.5072
40.735,-6.3126,20.853,-1.3268,-20.336,-21.886,30.171,0.81823,-8.1098,3.8392,10.406,12.533,-12.421,2.809,-29.777,-9.142,33.978,30.286,-2999.1,-1002.2,4479.5,0.5306,-10.035,6.26
40.77,-6.3087,20.962,-1.3395,-20.278,-21.902,30.179,0.92319,-8.0697,3.8826,10.359,12.624,-12.489,2.8696,-29.845,-9.1255,33.909,30.387,-2919,-1019.9,4554.5,0.23543,-10.089,6.3508
40.805,-6.3168,21.091,-1.3103,-20.236,-21.932,30.195,1.0325,-8.0485,3.9779,10.344,12.704,-12.556,2.9436,-29.954,-9.1369,33.888,30.497,-2892.1,-1041.6,4593.7,-0.014409,-10.105,6.5842
40.833,-6.3267,21.189,-1.336,-20.189,-21.943,30.219,1.1329,-7.9339,4.043,10.205,12.816,-12.606,3.0226,-29.94,-9.0628,33.752,30.621,-2954.5,-1018.5,4615.5,0.44468,-10.132,7.4997
40.858,-6.3231,21.249,-1.377,-20.152,-21.952,30.236,1.1992,-7.8773,4.0548,10.127,12.882,-12.641,3.0646,-29.943,-9.0141,33.67,30.692,-2818.6,-1123.1,4649.5,-0.5591,-10.14,6.6855
40.877,-6.3142,21.29,-1.4025,-20.129,-21.954,30.238,1.2233,-7.9171,4.0699,10.181,12.883,-12.665,3.0633,-30.022,-9.0057,33.717,30.688,-2931.3,-1058.1,4658.2,0.44173,-10.136,7.8693
40.893,-6.2944,21.329,-1.4371,-20.131,-21.952,30.255,1.2279,-7.9046,4.0505,10.137,12.856,-12.66,3.0414,-30.043,-8.9802,33.678,30.655,-2868.5,-1114.3,4706.1,0.063945,-10.194,7.6762
40.905,-6.2839,21.371,-1.4702,-20.143,-21.953,30.276,1.2589,-7.8659,4.0369,10.059,12.874,-12.661,3.0551,-30.044,-8.958,33.619,30.67,-2853.6,-1179.9,4764.1,-0.39935,-10.166,7.5114
40.91,-6.2608,21.407,-1.5343,-20.148,-21.943,30.301,1.2453,-7.8819,3.9918,10.056,12.832,-12.631,3.0209,-30.09,-8.9389,33.614,30.617,-2890.8,-1186.4,4817.4,-0.18938,-10.121,8.0206
40.912,-6.2365,21.471,-1.5947,-20.158,-21.924,30.321,1.2442,-7.9091,3.981,10.089,12.808,-12.608,2.9906,-30.174,-8.9206,33.655,30.572,-2758.5,-1232.5,4892.8,-0.72692,-10.133,7.1241
40.908,-6.2169,21.521,-1.6219,-20.15,-21.91,30.342,1.2766,-7.8755,3.9902,10.044,12.833,-12.592,3.0015,-30.186,-8.8868,33.608,30.591,-2929.9,-1131.7,4955.4,0.38034,-10.194,8.1552
40.901,-6.2051,21.555,-1.656,-20.131,-21.903,30.363,1.2996,-7.8052,3.9593,9.939,12.858,-12.572,3.0156,-30.146,-8.8527,33.483,30.618,-2888.7,-1125.1,5018.9,0.44644,-10.267,8.0752
40.895,-6.2061,21.597,-1.662,-20.107,-21.905,30.376,1.2903,-7.8228,3.9546,9.9718,12.84,-12.554,3.0058,-30.204,-8.8737,33.481,30.613,-2922.4,-1091.8,5072.9,0.66211,-10.304,7.7846
40.89,-6.2143,21.637,-1.6336,-20.071,-21.916,30.394,1.2905,-7.8264,3.969,9.98,12.829,-12.538,3.0133,-30.247,-8.9022,33.442,30.633,-3005.7,-1021.9,5117.2,1.3404,-10.374,8.7562
40.886,-6.2117,21.663,-1.6427,-20.032,-21.92,30.419,1.3034,-7.773,3.9358,9.8803,12.837,-12.516,3.0285,-30.219,-8.8884,33.295,30.663,-2937.5,-1164.2,5291.3,-0.15557,-10.429,8.4131
40.88,-6.2074,21.706,-1.6322,-20.001,-21.917,30.434,1.291,-7.716,3.9342,9.7917,12.806,-12.492,3.012,-30.202,-8.868,33.168,30.645,-3024.4,-985.42,5186.9,1.6964,-10.459,9.0423
40.875,-6.2091,21.749,-1.6111,-19.971,-21.92,30.449,1.2084,-7.7382,3.9223,9.8236,12.678,-12.444,2.9357,-30.264,-8.8987,33.138,30.539,-2972.7,-995.55,5204.7,1.6912,-10.52,8.9339
40.872,-6.2193,21.789,-1.5617,-19.94,-21.93,30.471,1.1638,-7.7208,3.9428,9.7989,12.6,-12.411,2.9044,-30.287,-8.9189,33.061,30.494,-2943,-1037.1,5207.1,1.4092,-10.462,8.2092
40.875,-6.238,21.824,-1.507,-19.911,-21.95,30.484,1.1482,-7.6836,3.9616,9.7466,12.559,-12.405,2.9032,-30.287,-8.9458,32.968,30.491,-2976.5,-1053.7,5185.8,1.5394,-10.401,9.0036
